DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour
2000-07-24 00:00:00,27.322727272727274,56.942727272727275,1013.7363636363636,0.0
2000-07-24 01:00:00,25.55545454545455,63.73272727272728,1014.1181818181817,1.0
2000-07-24 02:00:00,25.10272727272727,66.73545454545454,1014.2454545454547,2.0
2000-07-24 03:00:00,24.849090909090908,69.00454545454545,1014.5,3.0
2000-07-24 04:00:00,24.242727272727276,71.54272727272728,1014.5636363636364,4.0
2000-07-24 05:00:00,23.83818181818182,73.67727272727274,1014.5454545454545,5.0
2000-07-24 06:00:00,23.485454545454548,74.92,1014.5545454545455,6.0
2000-07-24 07:00:00,23.13090909090909,76.99181818181818,1014.5,7.0
2000-07-24 08:00:00,22.577272727272728,78.99909090909091,1014.3636363636364,8.0
2000-07-24 09:00:00,22.221818181818183,80.17363636363636,1014.3909090909091,9.0
2000-07-24 10:00:00,21.970000000000002,81.04,1014.5090909090909,10.0
2000-07-24 11:00:00,21.76909090909091,81.32727272727273,1015.1909090909091,11.0
2000-07-24 12:00:00,22.273636363636363,80.4590909090909,1015.3545454545455,12.0
2000-07-24 13:00:00,23.435454545454547,75.2790909090909,1015.7454545454547,13.0
2000-07-24 14:00:00,24.94909090909091,67.54818181818182,1015.7636363636364,14.0
2000-07-24 15:00:00,26.312727272727273,61.13636363636363,1015.6363636363636,15.0
2000-07-24 16:00:00,27.172727272727272,58.75272727272727,1015.5818181818181,16.0
2000-07-24 17:00:00,27.979999999999997,57.190909090909095,1015.5454545454545,17.0
2000-07-24 18:00:00,28.584545454545456,54.31272727272728,1015.2727272727273,18.0
2000-07-24 19:00:00,28.98818181818182,53.810909090909085,1014.8636363636364,19.0
2000-07-24 20:00:00,29.03909090909091,52.528181818181814,1014.5545454545455,20.0
2000-07-24 21:00:00,28.180909090909093,54.78818181818181,1014.4818181818181,21.0
2000-07-24 22:00:00,27.878181818181815,56.121818181818185,1014.4727272727273,22.0
2000-07-24 23:00:00,27.322727272727274,56.77090909090909,1014.4545454545455,23.0
2000-07-25 00:00:00,26.413636363636364,56.01818181818182,1014.6909090909091,0.0
2000-07-25 01:00:00,25.605454545454542,59.06727272727273,1014.8727272727273,1.0
2000-07-25 02:00:00,24.89909090909091,63.25727272727273,1015.0454545454545,2.0
2000-07-25 03:00:00,24.494545454545456,65.40363636363635,1015.5,3.0
2000-07-25 04:00:00,24.395454545454548,65.82363636363637,1015.7,4.0
2000-07-25 05:00:00,23.78818181818182,67.77909090909091,1015.8272727272728,5.0
2000-07-25 06:00:00,23.284545454545455,69.43818181818182,1016.0818181818181,6.0
2000-07-25 07:00:00,22.675454545454546,72.53,1016.0272727272727,7.0
2000-07-25 08:00:00,22.424545454545456,72.96636363636364,1015.9727272727273,8.0
2000-07-25 09:00:00,21.867272727272727,75.28454545454545,1016.1818181818181,9.0
2000-07-25 10:00:00,21.565454545454546,76.94727272727272,1016.4636363636364,10.0
2000-07-25 11:00:00,21.415454545454544,76.99636363636364,1016.8727272727273,11.0
2000-07-25 12:00:00,22.170909090909092,74.74454545454545,1017.1,12.0
2000-07-25 13:00:00,23.83909090909091,67.25545454545455,1017.4363636363636,13.0
2000-07-25 14:00:00,25.201818181818183,59.93272727272727,1017.7363636363636,14.0
2000-07-25 15:00:00,26.615454545454543,54.593636363636364,1017.6727272727272,15.0
2000-07-25 16:00:00,27.475454545454546,51.07272727272727,1017.6090909090909,16.0
2000-07-25 17:00:00,27.575454545454544,50.70181818181818,1017.5818181818181,17.0
2000-07-25 18:00:00,28.232727272727274,48.224545454545456,1017.3181818181819,18.0
2000-07-25 19:00:00,28.687272727272727,46.36181818181819,1016.9363636363636,19.0
2000-07-25 20:00:00,29.04090909090909,46.48,1016.5090909090909,20.0
2000-07-25 21:00:00,29.04090909090909,46.68,1016.2,21.0
2000-07-25 22:00:00,28.686363636363637,48.17636363636364,1015.9454545454545,22.0
2000-07-25 23:00:00,28.232727272727274,48.52090909090909,1015.8181818181819,23.0
2000-07-26 00:00:00,27.424545454545456,50.24272727272728,1015.9090909090909,0.0
2000-07-26 01:00:00,26.717272727272725,52.75545454545454,1015.9909090909091,1.0
2000-07-26 02:00:00,25.80727272727273,57.41,1016.2272727272727,2.0
2000-07-26 03:00:00,25.201818181818183,60.58818181818182,1016.4818181818181,3.0
2000-07-26 04:00:00,24.64454545454545,63.3,1016.3818181818183,4.0
2000-07-26 05:00:00,24.09181818181818,64.87545454545455,1016.3181818181819,5.0
2000-07-26 06:00:00,23.586363636363636,65.91727272727273,1016.2181818181817,6.0
2000-07-26 07:00:00,23.13,67.71909090909091,1016.0,7.0
2000-07-26 08:00:00,22.777272727272727,69.06636363636363,1015.8090909090909,8.0
2000-07-26 09:00:00,22.474545454545453,70.9509090909091,1015.6090909090909,9.0
2000-07-26 10:00:00,22.173636363636362,72.43727272727273,1015.7181818181817,10.0
2000-07-26 11:00:00,21.616363636363637,75.24363636363637,1015.8090909090909,11.0
2000-07-26 12:00:00,22.525454545454547,72.78454545454545,1015.9545454545455,12.0
2000-07-26 13:00:00,23.686363636363637,67.99363636363637,1016.0727272727272,13.0
2000-07-26 14:00:00,25.20090909090909,62.11000000000001,1016.1363636363636,14.0
2000-07-26 15:00:00,26.565454545454546,58.16454545454545,1016.0636363636364,15.0
2000-07-26 16:00:00,27.12090909090909,56.65090909090909,1015.7545454545453,16.0
2000-07-26 17:00:00,27.930000000000003,53.88181818181818,1015.5909090909091,17.0
2000-07-26 18:00:00,28.686363636363637,52.38,1015.2454545454547,18.0
2000-07-26 19:00:00,28.89,51.621818181818185,1014.7636363636364,19.0
2000-07-26 20:00:00,29.241818181818186,50.48,1014.4909090909091,20.0
2000-07-26 21:00:00,29.59454545454545,48.98,1014.0272727272727,21.0
2000-07-26 22:00:00,29.19272727272727,49.82181818181818,1013.7545454545453,22.0
2000-07-26 23:00:00,28.939090909090908,50.83636363636364,1013.5636363636364,23.0
2000-07-27 00:00:00,28.436363636363637,53.653636363636366,1013.5909090909091,0.0
2000-07-27 01:00:00,27.828181818181818,55.87090909090909,1013.7818181818183,1.0
2000-07-27 02:00:00,26.86909090909091,61.06181818181819,1013.9545454545455,2.0
2000-07-27 03:00:00,25.90818181818182,66.09272727272727,1014.3818181818183,3.0
2000-07-27 04:00:00,25.25272727272727,68.30181818181819,1014.4363636363636,4.0
2000-07-27 05:00:00,24.44454545454545,71.72,1014.5454545454545,5.0
2000-07-27 06:00:00,24.09090909090909,73.96909090909091,1014.4090909090909,6.0
2000-07-27 07:00:00,23.584545454545456,75.25272727272727,1014.1272727272727,7.0
2000-07-27 08:00:00,23.03,78.33636363636364,1013.9363636363636,8.0
2000-07-27 09:00:00,22.625454545454545,79.81636363636363,1013.9818181818181,9.0
2000-07-27 10:00:00,22.37272727272727,81.55363636363637,1014.3181818181819,10.0
2000-07-27 11:00:00,22.37181818181818,81.22272727272728,1014.6818181818181,11.0
2000-07-27 12:00:00,23.08090909090909,79.51818181818182,1014.7545454545453,12.0
2000-07-27 13:00:00,24.19272727272727,74.60545454545455,1015.1090909090909,13.0
2000-07-27 14:00:00,25.85818181818182,67.31727272727272,1015.1909090909091,14.0
2000-07-27 15:00:00,26.614545454545453,64.01,1015.2818181818183,15.0
2000-07-27 16:00:00,27.728181818181817,59.4,1015.3636363636364,16.0
2000-07-27 17:00:00,28.384545454545457,56.11000000000001,1015.3454545454545,17.0
2000-07-27 18:00:00,28.838181818181816,54.403636363636366,1014.7090909090908,18.0
2000-07-27 19:00:00,29.494545454545456,52.36818181818182,1014.3090909090909,19.0
2000-07-27 20:00:00,29.74818181818182,51.05090909090909,1013.9272727272728,20.0
2000-07-27 21:00:00,29.39363636363636,51.74363636363636,1013.9181818181819,21.0
2000-07-27 22:00:00,29.545454545454547,48.49818181818182,1013.7818181818183,22.0
2000-07-27 23:00:00,29.243636363636366,49.13636363636363,1013.6272727272727,23.0
2000-07-28 00:00:00,28.485454545454548,51.72545454545455,1013.6454545454545,0.0
2000-07-28 01:00:00,27.625454545454545,53.309090909090905,1013.8272727272728,1.0
2000-07-28 02:00:00,26.61727272727273,56.06727272727273,1014.1181818181817,2.0
2000-07-28 03:00:00,25.85818181818182,59.07727272727273,1014.3727272727273,3.0
2000-07-28 04:00:00,25.504545454545454,61.39727272727273,1014.4363636363636,4.0
2000-07-28 05:00:00,24.747272727272726,65.82454545454546,1014.4818181818181,5.0
2000-07-28 06:00:00,24.44363636363636,67.7218181818182,1014.3636363636364,6.0
2000-07-28 07:00:00,24.09,69.97636363636364,1014.1636363636363,7.0
2000-07-28 08:00:00,23.636363636363637,72.15181818181817,1013.8272727272728,8.0
2000-07-28 09:00:00,23.231818181818184,73.49636363636364,1014.0818181818181,9.0
2000-07-28 10:00:00,22.776363636363637,75.86272727272727,1014.3636363636364,10.0
2000-07-28 11:00:00,22.727272727272727,76.53454545454545,1014.7818181818183,11.0
2000-07-28 12:00:00,23.131818181818183,76.10363636363637,1014.6454545454545,12.0
2000-07-28 13:00:00,23.787272727272725,73.10000000000001,1014.9090909090909,13.0
2000-07-28 14:00:00,25.05,68.10818181818182,1014.7,14.0
2000-07-28 15:00:00,26.716363636363635,61.98727272727273,1014.7272727272727,15.0
2000-07-28 16:00:00,27.727272727272727,57.89545454545455,1014.9,16.0
2000-07-28 17:00:00,28.435454545454547,54.53727272727272,1014.6363636363636,17.0
2000-07-28 18:00:00,28.637272727272727,55.78181818181818,1014.3272727272728,18.0
2000-07-28 19:00:00,29.293636363636367,52.876363636363635,1014.0090909090909,19.0
2000-07-28 20:00:00,29.39363636363636,54.63818181818181,1013.7909090909092,20.0
2000-07-28 21:00:00,29.295454545454547,55.09,1013.4727272727273,21.0
2000-07-28 22:00:00,29.546363636363637,54.09909090909091,1013.2636363636364,22.0
2000-07-28 23:00:00,28.939090909090908,55.41909090909091,1013.1727272727272,23.0
2000-07-29 00:00:00,28.435454545454547,56.223636363636366,1013.1181818181817,0.0
2000-07-29 01:00:00,27.373636363636365,60.35545454545454,1013.3,1.0
2000-07-29 02:00:00,26.665454545454544,62.152727272727276,1013.3818181818183,2.0
2000-07-29 03:00:00,25.705454545454543,68.26272727272728,1013.6181818181817,3.0
2000-07-29 04:00:00,25.455454545454543,68.50454545454545,1013.6272727272727,4.0
2000-07-29 05:00:00,24.495454545454546,71.32454545454544,1013.9272727272728,5.0
2000-07-29 06:00:00,24.14090909090909,71.2309090909091,1013.8272727272728,6.0
2000-07-29 07:00:00,23.586363636363636,74.05272727272728,1013.4727272727273,7.0
2000-07-29 08:00:00,23.183636363636364,72.62636363636364,1013.7,8.0
2000-07-29 09:00:00,22.221818181818183,74.92363636363636,1013.8090909090909,9.0
2000-07-29 10:00:00,22.02,76.50363636363636,1013.7363636363636,10.0
2000-07-29 11:00:00,21.867272727272727,76.79727272727273,1013.7545454545453,11.0
2000-07-29 12:00:00,22.423636363636362,75.81727272727272,1013.9818181818181,12.0
2000-07-29 13:00:00,23.384545454545457,71.72636363636364,1014.1545454545455,13.0
2000-07-29 14:00:00,24.746363636363636,67.32454545454544,1014.3636363636364,14.0
2000-07-29 15:00:00,25.85818181818182,63.052727272727275,1014.3272727272728,15.0
2000-07-29 16:00:00,26.818181818181817,59.657272727272726,1014.4909090909091,16.0
2000-07-29 17:00:00,27.373636363636365,57.15090909090909,1014.3636363636364,17.0
2000-07-29 18:00:00,27.729090909090907,54.85363636363636,1014.2363636363636,18.0
2000-07-29 19:00:00,27.728181818181817,55.00545454545454,1014.2,19.0
2000-07-29 20:00:00,28.283636363636365,53.26545454545454,1014.0272727272727,20.0
2000-07-29 21:00:00,28.232727272727274,52.92363636363636,1013.8636363636364,21.0
2000-07-29 22:00:00,27.322727272727274,54.720909090909096,1013.9818181818181,22.0
2000-07-29 23:00:00,26.818181818181817,55.562727272727265,1014.0454545454545,23.0
2000-07-30 00:00:00,26.615454545454543,53.85636363636363,1014.0818181818181,0.0
2000-07-30 01:00:00,25.65727272727273,57.96272727272728,1014.1818181818181,1.0
2000-07-30 02:00:00,24.797272727272727,62.01636363636363,1014.5636363636364,2.0
2000-07-30 03:00:00,24.495454545454546,62.93727272727272,1014.9909090909091,3.0
2000-07-30 04:00:00,23.939090909090908,64.13636363636364,1015.1272727272727,4.0
2000-07-30 05:00:00,23.181818181818183,66.87727272727273,1015.2818181818183,5.0
2000-07-30 06:00:00,22.827272727272728,68.32181818181817,1015.4,6.0
2000-07-30 07:00:00,22.12181818181818,73.18909090909091,1015.3909090909091,7.0
2000-07-30 08:00:00,21.817272727272726,73.99727272727273,1015.4727272727273,8.0
2000-07-30 09:00:00,21.566363636363636,73.76,1015.3909090909091,9.0
2000-07-30 10:00:00,21.313636363636363,75.15272727272728,1015.6454545454545,10.0
2000-07-30 11:00:00,21.16272727272727,75.39818181818181,1016.1181818181817,11.0
2000-07-30 12:00:00,21.71727272727273,74.8,1016.3636363636364,12.0
2000-07-30 13:00:00,22.98,68.32818181818182,1016.5272727272727,13.0
2000-07-30 14:00:00,24.29181818181818,63.51272727272727,1016.7636363636364,14.0
2000-07-30 15:00:00,25.404545454545453,58.03454545454545,1016.8363636363637,15.0
2000-07-30 16:00:00,26.01,55.056363636363635,1016.9454545454545,16.0
2000-07-30 17:00:00,26.515454545454546,52.53272727272727,1016.9363636363636,17.0
2000-07-30 18:00:00,27.272727272727273,50.53454545454545,1016.7818181818183,18.0
2000-07-30 19:00:00,26.91909090909091,52.1390909090909,1016.6727272727272,19.0
2000-07-30 20:00:00,26.86818181818182,51.58636363636364,1016.5454545454545,20.0
2000-07-30 21:00:00,26.819999999999997,50.98363636363636,1016.1545454545455,21.0
2000-07-30 22:00:00,26.769090909090906,50.78727272727272,1015.8272727272728,22.0
2000-07-30 23:00:00,25.90818181818182,52.75272727272727,1015.9,23.0
2000-07-31 00:00:00,25.253636363636364,54.21545454545455,1015.9545454545455,0.0
2000-07-31 01:00:00,24.746363636363636,56.27181818181818,1015.9363636363636,1.0
2000-07-31 02:00:00,24.04,60.53181818181818,1016.1545454545455,2.0
2000-07-31 03:00:00,23.586363636363636,63.36000000000001,1016.6272727272727,3.0
2000-07-31 04:00:00,23.13181818181818,64.85727272727273,1016.6636363636363,4.0
2000-07-31 05:00:00,22.728181818181817,66.95636363636363,1016.7727272727273,5.0
2000-07-31 06:00:00,22.272727272727273,69.09454545454545,1016.7545454545453,6.0
2000-07-31 07:00:00,21.71727272727273,71.29363636363637,1016.6090909090909,7.0
2000-07-31 08:00:00,21.11181818181818,73.94090909090909,1016.5272727272727,8.0
2000-07-31 09:00:00,20.606363636363636,75.25636363636364,1016.5545454545455,9.0
2000-07-31 10:00:00,20.55636363636364,74.44818181818181,1016.5636363636364,10.0
2000-07-31 11:00:00,20.30545454545455,76.46818181818182,1016.7545454545453,11.0
2000-07-31 12:00:00,21.008181818181814,76.13818181818182,1017.1909090909091,12.0
2000-07-31 13:00:00,22.67818181818182,66.12,1017.4272727272728,13.0
2000-07-31 14:00:00,23.736363636363638,60.74363636363637,1017.5,14.0
2000-07-31 15:00:00,24.746363636363636,56.61636363636364,1017.5909090909091,15.0
2000-07-31 16:00:00,25.757272727272724,51.803636363636365,1017.5181818181819,16.0
2000-07-31 17:00:00,26.515454545454546,48.1109090909091,1017.4090909090909,17.0
2000-07-31 18:00:00,27.020000000000003,46.35545454545454,1017.1363636363636,18.0
2000-07-31 19:00:00,27.475454545454546,45.24636363636363,1016.7272727272727,19.0
2000-07-31 20:00:00,27.627272727272725,43.85,1016.4454545454545,20.0
2000-07-31 21:00:00,27.827272727272728,43.78545454545454,1016.1545454545455,21.0
2000-07-31 22:00:00,27.321818181818184,45.67090909090909,1015.8636363636364,22.0
2000-07-31 23:00:00,26.61727272727273,47.81909090909091,1015.7727272727273,23.0
2000-08-01 00:00:00,25.96090909090909,50.08909090909091,1015.6727272727272,0.0
2000-08-01 01:00:00,24.99909090909091,54.78727272727272,1015.8272727272728,1.0
2000-08-01 02:00:00,24.293636363636367,58.223636363636366,1016.1636363636363,2.0
2000-08-01 03:00:00,23.737272727272728,60.49545454545455,1016.5,3.0
2000-08-01 04:00:00,23.384545454545457,62.20363636363636,1016.3,4.0
2000-08-01 05:00:00,22.87909090909091,64.71454545454546,1016.2454545454547,5.0
2000-08-01 06:00:00,22.525454545454547,66.55636363636364,1016.1,6.0
2000-08-01 07:00:00,21.92,69.67454545454545,1015.9818181818181,7.0
2000-08-01 08:00:00,21.413636363636364,72.39545454545454,1015.9454545454545,8.0
2000-08-01 09:00:00,21.060909090909092,74.60909090909091,1015.8545454545455,9.0
2000-08-01 10:00:00,21.01181818181818,76.02272727272727,1015.8545454545455,10.0
2000-08-01 11:00:00,20.757272727272728,77.81,1016.0909090909091,11.0
2000-08-01 12:00:00,21.615454545454547,74.87363636363636,1016.3909090909091,12.0
2000-08-01 13:00:00,22.828181818181818,69.71,1016.6818181818181,13.0
2000-08-01 14:00:00,24.14090909090909,62.41545454545455,1016.7272727272727,14.0
2000-08-01 15:00:00,25.655454545454543,55.48090909090909,1016.7181818181817,15.0
2000-08-01 16:00:00,26.314545454545453,52.53,1016.8636363636364,16.0
2000-08-01 17:00:00,26.91909090909091,51.25181818181818,1016.7818181818183,17.0
2000-08-01 18:00:00,27.271818181818183,48.31818181818182,1016.5454545454545,18.0
2000-08-01 19:00:00,27.776363636363637,47.154545454545456,1016.1545454545455,19.0
2000-08-01 20:00:00,27.776363636363637,46.86636363636364,1015.9363636363636,20.0
2000-08-01 21:00:00,27.12090909090909,50.2890909090909,1015.8545454545455,21.0
2000-08-01 22:00:00,27.070909090909087,49.370909090909095,1015.6363636363636,22.0
2000-08-01 23:00:00,26.667272727272724,51.46181818181819,1015.4545454545455,23.0
2000-08-02 00:00:00,25.90818181818182,54.73363636363637,1015.3727272727273,0.0
2000-08-02 01:00:00,25.151818181818182,57.05,1015.4727272727273,1.0
2000-08-02 02:00:00,24.494545454545456,60.29454545454546,1015.7272727272727,2.0
2000-08-02 03:00:00,23.587272727272726,62.95545454545454,1016.1909090909091,3.0
2000-08-02 04:00:00,22.87818181818182,66.01818181818182,1016.3090909090909,4.0
2000-08-02 05:00:00,22.272727272727273,69.95636363636363,1016.2636363636364,5.0
2000-08-02 06:00:00,21.716363636363635,72.66727272727273,1016.1818181818181,6.0
2000-08-02 07:00:00,21.313636363636363,75.39181818181818,1015.9636363636364,7.0
2000-08-02 08:00:00,20.90909090909091,77.7109090909091,1015.9181818181819,8.0
2000-08-02 09:00:00,20.707272727272727,78.45636363636363,1015.8727272727273,9.0
2000-08-02 10:00:00,20.304545454545455,80.69181818181818,1015.9363636363636,10.0
2000-08-02 11:00:00,20.152727272727272,80.61636363636363,1016.2454545454547,11.0
2000-08-02 12:00:00,21.16,77.23818181818181,1016.3727272727273,12.0
2000-08-02 13:00:00,22.575454545454548,71.44,1016.4363636363636,13.0
2000-08-02 14:00:00,24.14181818181818,63.57636363636364,1016.5545454545455,14.0
2000-08-02 15:00:00,25.504545454545454,56.59909090909091,1016.5545454545455,15.0
2000-08-02 16:00:00,26.615454545454543,52.46000000000001,1016.5727272727272,16.0
2000-08-02 17:00:00,27.675454545454546,48.34090909090909,1016.3181818181819,17.0
2000-08-02 18:00:00,28.232727272727274,47.061818181818175,1015.8454545454545,18.0
2000-08-02 19:00:00,28.78727272727273,45.650909090909096,1015.3454545454545,19.0
2000-08-02 20:00:00,29.332,46.348,1014.45,20.0
2000-08-02 21:00:00,29.445,47.602,1014.01,21.0
2000-08-02 22:00:00,28.833,47.906,1013.86,22.0
2000-08-02 23:00:00,28.387999999999998,49.564,1013.75,23.0
2000-08-03 00:00:00,27.387,52.937,1013.78,0.0
2000-08-03 01:00:00,26.167,59.065,1014.0899999999999,1.0
2000-08-03 02:00:00,25.39,63.60799999999999,1014.21,2.0
2000-08-03 03:00:00,24.889000000000003,66.786,1014.5200000000001,3.0
2000-08-03 04:00:00,24.09090909090909,67.60818181818182,1014.8090909090909,4.0
2000-08-03 05:00:00,22.87727272727273,71.10818181818182,1015.0363636363636,5.0
2000-08-03 06:00:00,22.424545454545452,74.20272727272727,1015.0818181818181,6.0
2000-08-03 07:00:00,22.02090909090909,76.7,1014.8363636363637,7.0
2000-08-03 08:00:00,21.514545454545456,79.64818181818181,1014.6818181818181,8.0
2000-08-03 09:00:00,20.85909090909091,82.21363636363637,1014.6818181818181,9.0
2000-08-03 10:00:00,20.80727272727273,81.44454545454545,1014.7272727272727,10.0
2000-08-03 11:00:00,20.452727272727273,82.53090909090909,1014.9636363636364,11.0
2000-08-03 12:00:00,21.313636363636363,80.66909090909091,1015.3454545454545,12.0
2000-08-03 13:00:00,22.92909090909091,74.40818181818182,1015.4272727272728,13.0
2000-08-03 14:00:00,24.494545454545456,63.98727272727273,1015.4909090909091,14.0
2000-08-03 15:00:00,26.16090909090909,56.74363636363637,1015.3818181818183,15.0
2000-08-03 16:00:00,27.069999999999997,51.26272727272727,1015.2727272727273,16.0
2000-08-03 17:00:00,28.333,49.237,1014.55,17.0
2000-08-03 18:00:00,29.054000000000002,45.61,1014.2700000000001,18.0
2000-08-03 19:00:00,28.38272727272727,46.122727272727275,1014.3636363636364,19.0
2000-08-03 20:00:00,27.929090909090913,49.74272727272727,1013.9909090909091,20.0
2000-08-03 21:00:00,28.232727272727274,48.190000000000005,1013.7363636363636,21.0
2000-08-03 22:00:00,28.232727272727274,46.19,1013.7636363636364,22.0
2000-08-03 23:00:00,27.779999999999998,47.67818181818182,1013.5272727272727,23.0
2000-08-04 00:00:00,26.765454545454546,51.376363636363635,1013.6727272727272,0.0
2000-08-04 01:00:00,25.333,58.90599999999999,1013.54,1.0
2000-08-04 02:00:00,24.779000000000003,60.463,1013.8399999999999,2.0
2000-08-04 03:00:00,24.39,62.289,1014.22,3.0
2000-08-04 04:00:00,23.946,63.662,1014.22,4.0
2000-08-04 05:00:00,23.557,66.204,1014.1700000000001,5.0
2000-08-04 06:00:00,23.055,67.95,1014.15,6.0
2000-08-04 07:00:00,22.499000000000002,69.567,1014.0799999999999,7.0
2000-08-04 08:00:00,21.945,71.611,1014.1299999999999,8.0
2000-08-04 09:00:00,21.667,72.488,1014.15,9.0
2000-08-04 10:00:00,20.834,75.001,1014.28,10.0
2000-08-04 11:00:00,20.887999999999998,75.014,1014.6,11.0
2000-08-04 12:00:00,21.276,75.63199999999999,1014.8799999999999,12.0
2000-08-04 13:00:00,22.666999999999998,69.926,1015.1899999999999,13.0
2000-08-04 14:00:00,24.11,62.811,1015.32,14.0
2000-08-04 15:00:00,25.387999999999998,56.302,1015.24,15.0
2000-08-04 16:00:00,26.819090909090907,49.38545454545454,1015.7545454545453,16.0
2000-08-04 17:00:00,27.625454545454545,45.00636363636364,1015.6909090909091,17.0
2000-08-04 18:00:00,27.778181818181817,46.21454545454546,1015.4818181818181,18.0
2000-08-04 19:00:00,28.13181818181818,46.28363636363636,1015.4090909090909,19.0
2000-08-04 20:00:00,28.435454545454547,45.74272727272727,1015.2272727272727,20.0
2000-08-04 21:00:00,28.183636363636364,46.11636363636364,1015.0727272727272,21.0
2000-08-04 22:00:00,27.827272727272728,46.75090909090909,1015.0636363636364,22.0
2000-08-04 23:00:00,27.323636363636364,48.24181818181818,1014.9727272727273,23.0
2000-08-05 00:00:00,26.66909090909091,49.596363636363634,1014.9,0.0
2000-08-05 01:00:00,25.55636363636364,54.208181818181814,1015.2727272727273,1.0
2000-08-05 02:00:00,24.745454545454546,58.03454545454545,1015.6636363636363,2.0
2000-08-05 03:00:00,24.14,61.06909090909091,1016.0363636363636,3.0
2000-08-05 04:00:00,23.635454545454547,65.57,1016.1545454545455,4.0
2000-08-05 05:00:00,23.23090909090909,66.82818181818182,1016.3181818181819,5.0
2000-08-05 06:00:00,22.67818181818182,69.53818181818181,1016.1272727272727,6.0
2000-08-05 07:00:00,22.12181818181818,72.79363636363637,1015.8272727272728,7.0
2000-08-05 08:00:00,21.819090909090907,74.43818181818182,1015.7181818181817,8.0
2000-08-05 09:00:00,21.464545454545455,75.72,1015.8363636363637,9.0
2000-08-05 10:00:00,21.364545454545453,75.87181818181818,1016.0363636363636,10.0
2000-08-05 11:00:00,21.11181818181818,76.7781818181818,1016.2727272727273,11.0
2000-08-05 12:00:00,21.86909090909091,73.90636363636364,1016.5090909090909,12.0
2000-08-05 13:00:00,22.97909090909091,69.13181818181819,1016.9,13.0
2000-08-05 14:00:00,24.14090909090909,64.49545454545455,1016.9636363636364,14.0
2000-08-05 15:00:00,25.456363636363633,59.45272727272727,1016.9636363636364,15.0
2000-08-05 16:00:00,26.945,57.681999999999995,1016.68,16.0
2000-08-05 17:00:00,27.172727272727272,53.724545454545456,1016.6818181818181,17.0
2000-08-05 18:00:00,27.828181818181818,51.4609090909091,1016.3090909090909,18.0
2000-08-05 19:00:00,28.636363636363637,49.72909090909091,1015.9727272727273,19.0
2000-08-05 20:00:00,28.889090909090907,48.49090909090909,1015.6,20.0
2000-08-05 21:00:00,28.38181818181818,49.33363636363636,1015.3909090909091,21.0
2000-08-05 22:00:00,28.13272727272727,49.36272727272728,1015.1545454545455,22.0
2000-08-05 23:00:00,27.778181818181817,49.60363636363636,1015.0454545454545,23.0
2000-08-06 00:00:00,27.223636363636363,51.39545454545455,1014.8727272727273,0.0
2000-08-06 01:00:00,26.26181818181818,54.709090909090904,1015.1,1.0
2000-08-06 02:00:00,25.505454545454544,59.25636363636363,1015.2909090909092,2.0
2000-08-06 03:00:00,24.847272727272728,64.09363636363636,1015.5272727272727,3.0
2000-08-06 04:00:00,24.19272727272727,66.57,1015.3181818181819,4.0
2000-08-06 05:00:00,23.434545454545454,70.15727272727273,1015.2090909090908,5.0
2000-08-06 06:00:00,23.180909090909093,71.56545454545454,1015.1909090909091,6.0
2000-08-06 07:00:00,22.575454545454548,73.58818181818182,1014.8818181818183,7.0
2000-08-06 08:00:00,22.220909090909092,76.24,1014.7454545454547,8.0
2000-08-06 09:00:00,22.02,77.23818181818181,1014.5181818181819,9.0
2000-08-06 10:00:00,22.02,76.43545454545455,1014.4636363636364,10.0
2000-08-06 11:00:00,21.86818181818182,76.7609090909091,1014.7181818181817,11.0
2000-08-06 12:00:00,22.170909090909092,75.24909090909091,1014.8727272727273,12.0
2000-08-06 13:00:00,22.827272727272728,73.05818181818182,1015.0,13.0
2000-08-06 14:00:00,23.736363636363638,68.73363636363636,1015.2272727272727,14.0
2000-08-06 15:00:00,24.597272727272728,65.17545454545454,1015.3,15.0
2000-08-06 16:00:00,25.35272727272727,62.49090909090909,1015.2181818181817,16.0
2000-08-06 17:00:00,25.80909090909091,61.092727272727274,1015.1909090909091,17.0
2000-08-06 18:00:00,25.80818181818182,59.92909090909091,1015.0454545454545,18.0
2000-08-06 19:00:00,26.819090909090907,57.07363636363636,1014.6636363636363,19.0
2000-08-06 20:00:00,27.069999999999997,55.91636363636363,1014.4090909090909,20.0
2000-08-06 21:00:00,27.071818181818184,54.959090909090904,1014.1636363636363,21.0
2000-08-06 22:00:00,26.666363636363634,55.76,1013.9727272727273,22.0
2000-08-06 23:00:00,26.263636363636362,57.31636363636364,1013.6636363636363,23.0
2000-08-07 00:00:00,25.707272727272724,59.67818181818182,1013.7090909090908,0.0
2000-08-07 01:00:00,24.95,61.92636363636363,1013.9636363636364,1.0
2000-08-07 02:00:00,24.39363636363636,64.98,1014.2363636363636,2.0
2000-08-07 03:00:00,23.83818181818182,66.82181818181817,1014.8363636363637,3.0
2000-08-07 04:00:00,23.333636363636366,69.33818181818182,1014.8181818181819,4.0
2000-08-07 05:00:00,22.92909090909091,71.7781818181818,1014.8272727272728,5.0
2000-08-07 06:00:00,22.62727272727273,73.90181818181817,1014.6818181818181,6.0
2000-08-07 07:00:00,22.374545454545455,74.62363636363636,1014.4727272727273,7.0
