DATE,Air temp C,Relative Humidity (%),Atmospheric Pressure (mb),hour,AT_TLAG_1hr,AT_TLAG_3hr,AT_TLAG_6hrs
2000-08-21 10:00:00,19.495454545454542,83.39818181818181,1014.4,10.0,20.15090909090909,20.80727272727273,22.474545454545453
2000-08-21 11:00:00,19.445454545454545,83.36454545454545,1014.681818181818,11.0,19.495454545454542,20.55636363636364,22.02
2000-08-21 12:00:00,19.89818181818182,83.02636363636363,1015.2727272727273,12.0,19.445454545454545,20.15090909090909,21.51636363636364
2000-08-21 13:00:00,21.31272727272728,77.37636363636364,1015.6636363636364,13.0,19.89818181818182,19.495454545454542,20.80727272727273
2000-08-21 14:00:00,22.675454545454546,70.21454545454546,1015.8090909090909,14.0,21.31272727272728,19.445454545454545,20.55636363636364
2000-08-21 15:00:00,24.09181818181818,64.93181818181819,1015.9636363636364,15.0,22.675454545454546,19.89818181818182,20.15090909090909
2000-08-21 16:00:00,25.15090909090909,60.17818181818182,1016.1363636363636,16.0,24.09181818181818,21.31272727272728,19.495454545454542
2000-08-21 17:00:00,25.50636363636364,59.65636363636364,1016.0636363636364,17.0,25.15090909090909,22.675454545454546,19.445454545454545
2000-08-21 18:00:00,25.85818181818182,57.25909090909091,1015.981818181818,18.0,25.50636363636364,24.09181818181818,19.89818181818182
2000-08-21 19:00:00,26.565454545454543,55.141818181818174,1015.7,19.0,25.85818181818182,25.15090909090909,21.31272727272728
2000-08-21 20:00:00,27.02,53.211818181818174,1015.418181818182,20.0,26.565454545454543,25.50636363636364,22.675454545454546
2000-08-21 21:00:00,26.768181818181816,53.6390909090909,1015.5090909090908,21.0,27.02,25.85818181818182,24.09181818181818
2000-08-21 22:00:00,26.363636363636363,54.74090909090909,1015.2909090909092,22.0,26.768181818181816,26.565454545454543,25.15090909090909
2000-08-21 23:00:00,25.90818181818182,55.5390909090909,1015.3636363636364,23.0,26.363636363636363,27.02,25.50636363636364
2000-08-22 00:00:00,24.95,59.48090909090909,1015.5636363636364,0.0,25.90818181818182,26.768181818181816,25.85818181818182
2000-08-22 01:00:00,24.14181818181818,62.75818181818182,1015.6909090909091,1.0,24.95,26.363636363636363,26.565454545454543
2000-08-22 02:00:00,23.434545454545454,65.76,1016.0909090909092,2.0,24.14181818181818,25.90818181818182,27.02
2000-08-22 03:00:00,22.92818181818182,67.15363636363637,1016.3272727272728,3.0,23.434545454545454,24.95,26.768181818181816
2000-08-22 04:00:00,22.525454545454547,69.83636363636364,1016.4,4.0,22.92818181818182,24.14181818181818,26.363636363636363
2000-08-22 05:00:00,21.667272727272728,73.37818181818182,1016.4272727272728,5.0,22.525454545454547,23.434545454545454,25.90818181818182
2000-08-22 06:00:00,21.11272727272728,74.2009090909091,1016.3,6.0,21.667272727272728,22.92818181818182,24.95
2000-08-22 07:00:00,20.85909090909091,74.66909090909091,1016.181818181818,7.0,21.11272727272728,22.525454545454547,24.14181818181818
2000-08-22 08:00:00,20.35454545454545,74.71181818181819,1016.4636363636364,8.0,20.85909090909091,21.667272727272728,23.434545454545454
2000-08-22 09:00:00,19.69727272727273,76.83636363636364,1016.7363636363636,9.0,20.35454545454545,21.11272727272728,22.92818181818182
2000-08-22 10:00:00,19.54636363636364,77.69,1017.018181818182,10.0,19.69727272727273,20.85909090909091,22.525454545454547
2000-08-22 11:00:00,19.34454545454545,77.57818181818182,1017.2727272727273,11.0,19.54636363636364,20.35454545454545,21.667272727272728
2000-08-22 12:00:00,19.39454545454545,78.30636363636364,1017.6545454545457,12.0,19.34454545454545,19.69727272727273,21.11272727272728
2000-08-22 13:00:00,20.80818181818182,73.62,1017.9545454545456,13.0,19.39454545454545,19.54636363636364,20.85909090909091
2000-08-22 14:00:00,22.72636363636364,65.76272727272728,1017.9,14.0,20.80818181818182,19.34454545454545,20.35454545454545
2000-08-22 15:00:00,24.14181818181818,59.21636363636364,1017.9545454545456,15.0,22.72636363636364,19.39454545454545,19.69727272727273
2000-08-22 16:00:00,25.25272727272728,53.18818181818181,1017.9636363636364,16.0,24.14181818181818,20.80818181818182,19.54636363636364
2000-08-22 17:00:00,25.95909090909091,49.96909090909091,1017.8272727272728,17.0,25.25272727272728,22.72636363636364,19.34454545454545
2000-08-22 18:00:00,26.16,49.35363636363636,1017.4909090909092,18.0,25.95909090909091,24.14181818181818,19.39454545454545
2000-08-22 19:00:00,26.61636363636364,48.04818181818182,1017.1181818181816,19.0,26.16,25.25272727272728,20.80818181818182
2000-08-22 20:00:00,27.223636363636363,44.53909090909091,1016.6272727272728,20.0,26.61636363636364,25.95909090909091,22.72636363636364
2000-08-22 21:00:00,27.071818181818184,44.950909090909086,1016.3636363636364,21.0,27.223636363636363,26.16,24.14181818181818
2000-08-22 22:00:00,26.97090909090909,45.56909090909091,1016.1909090909091,22.0,27.071818181818184,26.61636363636364,25.25272727272728
2000-08-22 23:00:00,26.466363636363635,46.76272727272727,1016.1727272727272,23.0,26.97090909090909,27.223636363636363,25.95909090909091
2000-08-23 00:00:00,25.45272727272728,48.76454545454545,1016.2181818181816,0.0,26.466363636363635,27.071818181818184,26.16
2000-08-23 01:00:00,24.544545454545457,52.08363636363636,1016.2909090909092,1.0,25.45272727272728,26.97090909090909,26.61636363636364
2000-08-23 02:00:00,23.73636363636364,55.78999999999999,1016.681818181818,2.0,24.544545454545457,26.466363636363635,27.223636363636363
2000-08-23 03:00:00,22.98,58.60636363636363,1016.9727272727272,3.0,23.73636363636364,25.45272727272728,27.071818181818184
2000-08-23 04:00:00,22.37454545454545,61.86454545454546,1016.9727272727272,4.0,22.98,24.544545454545457,26.97090909090909
2000-08-23 05:00:00,21.717272727272725,64.58909090909091,1016.9454545454544,5.0,22.37454545454545,23.73636363636364,26.466363636363635
2000-08-23 06:00:00,21.21181818181818,66.77181818181818,1016.818181818182,6.0,21.717272727272725,22.98,25.45272727272728
2000-08-23 07:00:00,20.85909090909091,67.92909090909092,1016.5636363636364,7.0,21.21181818181818,22.37454545454545,24.544545454545457
2000-08-23 08:00:00,20.35363636363636,70.97909090909091,1016.5636363636364,8.0,20.85909090909091,21.717272727272725,23.73636363636364
2000-08-23 09:00:00,19.799090909090907,73.42545454545454,1016.5454545454544,9.0,20.35363636363636,21.21181818181818,22.98
2000-08-23 10:00:00,19.645454545454545,74.86090909090909,1016.6181818181816,10.0,19.799090909090907,20.85909090909091,22.37454545454545
2000-08-23 11:00:00,19.29272727272728,77.04272727272728,1016.7363636363636,11.0,19.645454545454545,20.35363636363636,21.717272727272725
2000-08-23 12:00:00,19.849090909090908,75.30636363636364,1016.8818181818184,12.0,19.29272727272728,19.799090909090907,21.21181818181818
2000-08-23 13:00:00,21.264545454545456,69.00363636363636,1017.0909090909092,13.0,19.849090909090908,19.645454545454545,20.85909090909091
2000-08-23 14:00:00,23.081818181818186,63.57818181818182,1017.1181818181816,14.0,21.264545454545456,19.29272727272728,20.35363636363636
2000-08-23 15:00:00,24.797272727272727,59.03727272727272,1017.0,15.0,23.081818181818186,19.849090909090908,19.799090909090907
2000-08-23 16:00:00,26.01090909090909,54.25818181818182,1016.9545454545456,16.0,24.797272727272727,21.264545454545456,19.645454545454545
2000-08-23 17:00:00,27.069090909090907,49.16090909090909,1016.6090909090908,17.0,26.01090909090909,23.081818181818186,19.29272727272728
2000-08-23 18:00:00,27.82818181818181,44.55272727272728,1016.1272727272728,18.0,27.069090909090907,24.797272727272727,19.849090909090908
2000-08-23 19:00:00,28.08090909090909,44.303636363636365,1015.7727272727273,19.0,27.82818181818181,26.01090909090909,21.264545454545456
2000-08-23 20:00:00,28.435454545454547,43.13636363636363,1015.4727272727272,20.0,28.08090909090909,27.069090909090907,23.081818181818186
2000-08-23 21:00:00,28.282727272727275,43.45909090909091,1015.3,21.0,28.435454545454547,27.82818181818181,24.797272727272727
2000-08-23 22:00:00,27.779090909090908,45.79454545454546,1015.1363636363636,22.0,28.282727272727275,28.08090909090909,26.01090909090909
2000-08-23 23:00:00,27.070909090909087,47.42818181818182,1015.2272727272727,23.0,27.779090909090908,28.435454545454547,27.069090909090907
2000-08-24 00:00:00,25.55545454545455,52.194545454545455,1015.1909090909091,0.0,27.070909090909087,28.282727272727275,27.82818181818181
2000-08-24 01:00:00,25.30272727272727,53.22636363636364,1015.3,1.0,25.55545454545455,27.779090909090908,28.08090909090909
2000-08-24 02:00:00,24.79818181818182,55.22,1015.6545454545457,2.0,25.30272727272727,27.070909090909087,28.435454545454547
2000-08-24 03:00:00,24.09181818181818,57.71727272727273,1015.7909090909092,3.0,24.79818181818182,25.55545454545455,28.282727272727275
2000-08-24 04:00:00,23.48454545454545,61.00090909090909,1015.7818181818184,4.0,24.09181818181818,25.30272727272727,27.779090909090908
2000-08-24 05:00:00,22.97909090909091,62.57363636363636,1015.7727272727273,5.0,23.48454545454545,24.79818181818182,27.070909090909087
2000-08-24 06:00:00,22.171818181818185,66.21454545454546,1015.8909090909092,6.0,22.97909090909091,24.09181818181818,25.55545454545455
2000-08-24 07:00:00,21.56636363636364,68.83090909090909,1015.7818181818184,7.0,22.171818181818185,23.48454545454545,25.30272727272727
2000-08-24 08:00:00,21.01090909090909,71.57545454545453,1015.7181818181816,8.0,21.56636363636364,22.97909090909091,24.79818181818182
2000-08-24 09:00:00,20.60454545454545,73.51636363636364,1015.7,9.0,21.01090909090909,22.171818181818185,24.09181818181818
2000-08-24 10:00:00,20.152727272727272,75.39454545454545,1015.8272727272728,10.0,20.60454545454545,21.56636363636364,23.48454545454545
2000-08-24 11:00:00,19.94909090909091,76.34545454545454,1016.0,11.0,20.152727272727272,21.01090909090909,22.97909090909091
2000-08-24 12:00:00,20.151818181818182,75.8,1016.3363636363636,12.0,19.94909090909091,20.60454545454545,22.171818181818185
2000-08-24 13:00:00,21.465454545454545,70.65181818181819,1016.5727272727272,13.0,20.151818181818182,20.152727272727272,21.56636363636364
2000-08-24 14:00:00,23.181818181818183,64.7781818181818,1016.5090909090908,14.0,21.465454545454545,19.94909090909091,21.01090909090909
2000-08-24 15:00:00,24.44454545454545,60.45181818181818,1016.4,15.0,23.181818181818183,20.151818181818182,20.60454545454545
2000-08-24 16:00:00,25.55545454545455,57.34818181818182,1016.3454545454543,16.0,24.44454545454545,21.465454545454545,20.152727272727272
2000-08-24 17:00:00,26.46272727272727,54.83090909090909,1015.7727272727273,17.0,25.55545454545455,23.181818181818183,19.94909090909091
2000-08-24 18:00:00,27.424545454545456,50.31727272727273,1015.2,18.0,26.46272727272727,24.44454545454545,20.151818181818182
2000-08-24 19:00:00,28.13,48.92454545454545,1014.9363636363636,19.0,27.424545454545456,25.55545454545455,21.465454545454545
2000-08-24 20:00:00,28.384545454545457,47.21909090909092,1014.5636363636364,20.0,28.13,26.46272727272727,23.181818181818183
2000-08-24 21:00:00,28.232727272727274,48.21,1014.2818181818184,21.0,28.384545454545457,27.424545454545456,24.44454545454545
2000-08-24 22:00:00,28.08090909090909,47.10636363636363,1014.1727272727272,22.0,28.232727272727274,28.13,25.55545454545455
2000-08-24 23:00:00,27.42363636363636,49.56636363636364,1014.2818181818184,23.0,28.08090909090909,28.384545454545457,26.46272727272727
2000-08-25 00:00:00,26.01,55.19909090909091,1014.5545454545456,0.0,27.42363636363636,28.232727272727274,27.424545454545456
2000-08-25 01:00:00,25.30363636363636,57.62272727272728,1014.8272727272728,1.0,26.01,28.08090909090909,28.13
2000-08-25 02:00:00,24.343636363636367,61.67727272727273,1015.3636363636364,2.0,25.30363636363636,27.42363636363636,28.384545454545457
2000-08-25 03:00:00,23.786363636363635,63.658181818181816,1015.3727272727272,3.0,24.343636363636367,26.01,28.232727272727274
2000-08-25 04:00:00,22.575454545454544,67.10818181818182,1015.8727272727272,4.0,23.786363636363635,25.30363636363636,28.08090909090909
2000-08-25 05:00:00,22.17,68.48727272727272,1015.818181818182,5.0,22.575454545454544,24.343636363636367,27.42363636363636
2000-08-25 06:00:00,21.832,71.703,1015.32,6.0,22.17,23.786363636363635,26.01
2000-08-25 07:00:00,21.555,72.566,1015.3,7.0,21.832,22.575454545454544,25.30363636363636
2000-08-25 08:00:00,21.0,73.70700000000001,1015.3,8.0,21.555,22.17,24.343636363636367
2000-08-25 09:00:00,20.665,74.748,1015.35,9.0,21.0,21.832,23.786363636363635
2000-08-25 10:00:00,20.388,75.262,1015.6,10.0,20.665,21.555,22.575454545454544
2000-08-25 11:00:00,19.899090909090912,73.81363636363636,1016.018181818182,11.0,20.388,21.0,22.17
2000-08-25 12:00:00,19.85,75.35545454545455,1016.5909090909092,12.0,19.899090909090912,20.665,21.832
2000-08-25 13:00:00,20.80909090909091,72.99727272727273,1016.9545454545456,13.0,19.85,20.388,21.555
2000-08-25 14:00:00,21.86909090909091,68.91636363636364,1017.1272727272728,14.0,20.80909090909091,19.899090909090912,21.0
2000-08-25 15:00:00,22.87909090909091,65.65818181818182,1017.3727272727272,15.0,21.86909090909091,19.85,20.665
2000-08-25 16:00:00,23.98909090909091,62.28363636363636,1017.5363636363636,16.0,22.87909090909091,20.80909090909091,20.388
2000-08-25 17:00:00,24.798181818181817,59.19545454545455,1017.318181818182,17.0,23.98909090909091,21.86909090909091,19.899090909090912
2000-08-25 18:00:00,25.70636363636364,55.68363636363636,1017.0363636363636,18.0,24.798181818181817,22.87909090909091,19.85
2000-08-25 19:00:00,26.21181818181818,53.877272727272725,1016.7090909090908,19.0,25.70636363636364,23.98909090909091,20.80909090909091
2000-08-25 20:00:00,26.76727272727273,52.20636363636363,1016.3454545454543,20.0,26.21181818181818,24.798181818181817,21.86909090909091
2000-08-25 21:00:00,27.02,51.31181818181819,1015.9909090909092,21.0,26.76727272727273,25.70636363636364,22.87909090909091
2000-08-25 22:00:00,26.86909090909091,51.15545454545455,1015.8545454545456,22.0,27.02,26.21181818181818,23.98909090909091
2000-08-25 23:00:00,26.666363636363634,52.08636363636364,1015.8454545454543,23.0,26.86909090909091,26.76727272727273,24.798181818181817
2000-08-26 00:00:00,25.80727272727273,55.53090909090909,1016.0090909090908,0.0,26.666363636363634,27.02,25.70636363636364
2000-08-26 01:00:00,24.69818181818182,60.08727272727273,1016.2363636363636,1.0,25.80727272727273,26.86909090909091,26.21181818181818
2000-08-26 02:00:00,23.73636363636364,65.11454545454545,1016.8090909090909,2.0,24.69818181818182,26.666363636363634,26.76727272727273
2000-08-26 03:00:00,23.180909090909093,68.33454545454545,1017.1909090909091,3.0,23.73636363636364,25.80727272727273,27.02
2000-08-26 04:00:00,22.728181818181817,70.83,1017.2272727272727,4.0,23.180909090909093,24.69818181818182,26.86909090909091
2000-08-26 05:00:00,22.27181818181818,72.64272727272727,1017.1090909090908,5.0,22.728181818181817,23.73636363636364,26.666363636363634
2000-08-26 06:00:00,21.97090909090909,73.14818181818181,1017.0909090909092,6.0,22.27181818181818,23.180909090909093,25.80727272727273
2000-08-26 07:00:00,21.564545454545456,75.63272727272728,1016.9363636363636,7.0,21.97090909090909,22.728181818181817,24.69818181818182
2000-08-26 08:00:00,21.21181818181818,76.09545454545454,1016.918181818182,8.0,21.564545454545456,22.27181818181818,23.73636363636364
2000-08-26 09:00:00,20.90909090909091,76.64363636363636,1016.8363636363636,9.0,21.21181818181818,21.97090909090909,23.180909090909093
2000-08-26 10:00:00,20.404545454545456,78.18454545454546,1017.0272727272728,10.0,20.90909090909091,21.564545454545456,22.728181818181817
2000-08-26 11:00:00,20.35636363636364,77.23636363636363,1017.4,11.0,20.404545454545456,21.21181818181818,22.27181818181818
2000-08-26 12:00:00,20.55545454545455,77.67272727272727,1017.7909090909092,12.0,20.35636363636364,20.90909090909091,21.97090909090909
2000-08-26 13:00:00,21.264545454545456,75.65727272727273,1018.1272727272728,13.0,20.55545454545455,20.404545454545456,21.564545454545456
2000-08-26 14:00:00,22.473636363636363,70.35545454545455,1018.2454545454548,14.0,21.264545454545456,20.35636363636364,21.21181818181818
2000-08-26 15:00:00,23.939090909090908,64.28545454545454,1018.2545454545452,15.0,22.473636363636363,20.55545454545455,20.90909090909091
2000-08-26 16:00:00,24.99909090909091,59.947272727272725,1018.1363636363636,16.0,23.939090909090908,21.264545454545456,20.404545454545456
2000-08-26 17:00:00,26.110909090909093,56.557272727272725,1017.8727272727272,17.0,24.99909090909091,22.473636363636363,20.35636363636364
2000-08-26 18:00:00,26.61636363636364,55.619090909090914,1017.4363636363636,18.0,26.110909090909093,23.939090909090908,20.55545454545455
2000-08-26 19:00:00,27.070909090909087,54.18181818181818,1017.1363636363636,19.0,26.61636363636364,24.99909090909091,21.264545454545456
2000-08-26 20:00:00,27.271818181818183,52.99181818181818,1016.6181818181816,20.0,27.070909090909087,26.110909090909093,22.473636363636363
2000-08-26 21:00:00,27.16909090909091,54.79545454545455,1016.2545454545452,21.0,27.271818181818183,26.61636363636364,23.939090909090908
2000-08-26 22:00:00,26.86818181818182,53.658181818181816,1016.0,22.0,27.16909090909091,27.070909090909087,24.99909090909091
2000-08-26 23:00:00,26.413636363636364,54.025454545454544,1016.0272727272728,23.0,26.86818181818182,27.271818181818183,26.110909090909093
2000-08-27 00:00:00,25.605454545454545,57.62272727272728,1015.981818181818,0.0,26.413636363636364,27.16909090909091,26.61636363636364
2000-08-27 01:00:00,24.848181818181818,61.36454545454546,1016.2181818181816,1.0,25.605454545454545,26.86818181818182,27.070909090909087
2000-08-27 02:00:00,24.293636363636367,63.52090909090909,1016.4545454545456,2.0,24.848181818181818,26.413636363636364,27.271818181818183
2000-08-27 03:00:00,23.786363636363635,65.72909090909091,1016.5272727272728,3.0,24.293636363636367,25.605454545454545,27.16909090909091
2000-08-27 04:00:00,23.23181818181818,67.94818181818181,1016.6363636363636,4.0,23.786363636363635,24.848181818181818,26.86818181818182
2000-08-27 05:00:00,22.67727272727273,70.67454545454545,1016.5727272727272,5.0,23.23181818181818,24.293636363636367,26.413636363636364
2000-08-27 06:00:00,22.17,73.09181818181818,1016.4363636363636,6.0,22.67727272727273,23.786363636363635,25.605454545454545
2000-08-27 07:00:00,21.612,74.45,1016.05,7.0,22.17,23.23181818181818,24.848181818181818
2000-08-27 08:00:00,21.515454545454546,76.21818181818182,1015.8454545454543,8.0,21.612,22.67727272727273,24.293636363636367
2000-08-27 09:00:00,20.889,75.756,1015.98,9.0,21.515454545454546,22.17,23.786363636363635
2000-08-27 10:00:00,20.555,77.61800000000001,1015.96,10.0,20.889,21.612,23.23181818181818
2000-08-27 11:00:00,20.166,77.938,1016.27,11.0,20.555,21.515454545454546,22.67727272727273
2000-08-27 12:00:00,20.112,78.65,1016.68,12.0,20.166,20.889,22.17
2000-08-27 13:00:00,20.833,75.07000000000001,1016.82,13.0,20.112,20.555,21.612
2000-08-27 14:00:00,22.5,69.768,1016.75,14.0,20.833,20.166,21.515454545454546
2000-08-27 15:00:00,24.495454545454542,62.79909090909091,1016.5909090909092,15.0,22.5,20.112,20.889
2000-08-27 16:00:00,25.65818181818182,59.09181818181818,1016.5,16.0,24.495454545454542,20.833,20.555
2000-08-27 17:00:00,26.66818181818182,55.694545454545455,1016.2545454545452,17.0,25.65818181818182,22.5,20.166
2000-08-27 18:00:00,27.67636363636364,51.29090909090908,1015.7272727272727,18.0,26.66818181818182,24.495454545454542,20.112
2000-08-27 19:00:00,28.03,50.47909090909091,1015.418181818182,19.0,27.67636363636364,25.65818181818182,20.833
2000-08-27 20:00:00,28.889090909090907,48.4,1014.8,20.0,28.03,26.66818181818182,22.5
2000-08-27 21:00:00,28.99,48.13181818181818,1014.4909090909092,21.0,28.889090909090907,27.67636363636364,24.495454545454542
2000-08-27 22:00:00,28.888181818181817,48.41818181818182,1014.2272727272727,22.0,28.99,28.03,25.65818181818182
2000-08-27 23:00:00,28.13181818181818,49.77727272727272,1014.1,23.0,28.888181818181817,28.889090909090907,26.66818181818182
2000-08-28 00:00:00,27.221818181818183,53.471818181818186,1014.3090909090909,0.0,28.13181818181818,28.99,27.67636363636364
2000-08-28 01:00:00,25.455454545454543,58.99636363636364,1014.6363636363636,1.0,27.221818181818183,28.888181818181817,28.03
2000-08-28 02:00:00,24.849090909090908,62.28545454545454,1014.8636363636364,2.0,25.455454545454543,28.13181818181818,28.889090909090907
2000-08-28 03:00:00,24.19,65.87818181818182,1014.9363636363636,3.0,24.849090909090908,27.221818181818183,28.99
2000-08-28 04:00:00,23.585454545454542,70.34727272727274,1015.2272727272727,4.0,24.19,25.455454545454543,28.888181818181817
2000-08-28 05:00:00,23.12909090909091,72.67181818181818,1015.1636363636364,5.0,23.585454545454542,24.849090909090908,28.13181818181818
2000-08-28 06:00:00,22.87909090909091,73.61636363636363,1015.1363636363636,6.0,23.12909090909091,24.19,27.221818181818183
2000-08-28 07:00:00,22.32181818181818,75.7009090909091,1015.2181818181816,7.0,22.87909090909091,23.585454545454542,25.455454545454543
2000-08-28 08:00:00,21.819090909090907,77.9309090909091,1015.0727272727272,8.0,22.32181818181818,23.12909090909091,24.849090909090908
2000-08-28 09:00:00,21.41454545454545,79.62363636363636,1014.9545454545456,9.0,21.819090909090907,22.87909090909091,24.19
2000-08-28 10:00:00,21.06090909090909,79.9718181818182,1015.0363636363636,10.0,21.41454545454545,22.32181818181818,23.585454545454542
2000-08-28 11:00:00,20.80727272727273,80.8509090909091,1015.3818181818184,11.0,21.06090909090909,21.819090909090907,23.12909090909091
2000-08-28 12:00:00,20.85727272727273,81.04636363636364,1015.7,12.0,20.80727272727273,21.41454545454545,22.87909090909091
2000-08-28 13:00:00,21.91909090909091,77.54818181818182,1016.0272727272728,13.0,20.85727272727273,21.06090909090909,22.32181818181818
2000-08-28 14:00:00,22.93,72.92181818181818,1015.9636363636364,14.0,21.91909090909091,20.80727272727273,21.819090909090907
2000-08-28 15:00:00,24.44545454545454,66.79545454545455,1015.9363636363636,15.0,22.93,20.85727272727273,21.41454545454545
2000-08-28 16:00:00,25.95909090909091,61.41818181818182,1015.9,16.0,24.44545454545454,21.91909090909091,21.06090909090909
2000-08-28 17:00:00,26.969090909090905,57.803636363636365,1015.7272727272727,17.0,25.95909090909091,22.93,20.80727272727273
2000-08-28 18:00:00,28.08090909090909,53.20181818181818,1015.2181818181816,18.0,26.969090909090905,24.44545454545454,20.85727272727273
2000-08-28 19:00:00,28.180909090909093,52.74727272727273,1014.7727272727273,19.0,28.08090909090909,25.95909090909091,21.91909090909091
2000-08-28 20:00:00,27.978181818181817,52.78999999999999,1014.3,20.0,28.180909090909093,26.969090909090905,22.93
2000-08-28 21:00:00,27.92909090909092,53.91636363636364,1013.8909090909092,21.0,27.978181818181817,28.08090909090909,24.44545454545454
2000-08-28 22:00:00,27.57636363636364,55.08909090909091,1013.8909090909092,22.0,27.92909090909092,28.180909090909093,25.95909090909091
2000-08-28 23:00:00,26.56636363636364,58.20090909090909,1014.018181818182,23.0,27.57636363636364,27.978181818181817,26.969090909090905
2000-08-29 00:00:00,25.95909090909091,60.07363636363636,1014.0090909090908,0.0,26.56636363636364,27.92909090909092,28.08090909090909
2000-08-29 01:00:00,25.25272727272727,62.65636363636364,1014.181818181818,1.0,25.95909090909091,27.57636363636364,28.180909090909093
2000-08-29 02:00:00,24.64636363636364,65.80181818181819,1014.7454545454548,2.0,25.25272727272727,26.56636363636364,27.978181818181817
2000-08-29 03:00:00,23.887272727272727,69.43363636363637,1014.9454545454544,3.0,24.64636363636364,25.95909090909091,27.92909090909092
2000-08-29 04:00:00,23.13181818181818,71.33363636363636,1015.1181818181816,4.0,23.887272727272727,25.25272727272727,27.57636363636364
2000-08-29 05:00:00,22.778181818181817,70.87727272727273,1015.0909090909092,5.0,23.13181818181818,24.64636363636364,26.56636363636364
2000-08-29 06:00:00,22.17090909090909,71.91090909090909,1015.0727272727272,6.0,22.778181818181817,23.887272727272727,25.95909090909091
2000-08-29 07:00:00,21.716363636363635,73.85181818181819,1014.7818181818184,7.0,22.17090909090909,23.13181818181818,25.25272727272727
2000-08-29 08:00:00,21.513636363636365,75.21909090909091,1014.8454545454543,8.0,21.716363636363635,22.778181818181817,24.64636363636364
2000-08-29 09:00:00,20.90909090909091,78.4890909090909,1014.981818181818,9.0,21.513636363636365,22.17090909090909,23.887272727272727
2000-08-29 10:00:00,20.455454545454543,80.99,1014.9454545454544,10.0,20.90909090909091,21.716363636363635,23.13181818181818
2000-08-29 11:00:00,20.302727272727275,80.93,1015.2181818181816,11.0,20.455454545454543,21.513636363636365,22.778181818181817
2000-08-29 12:00:00,20.505454545454544,81.13636363636364,1015.4636363636364,12.0,20.302727272727275,20.90909090909091,22.17090909090909
2000-08-29 13:00:00,21.667272727272728,76.06818181818181,1015.581818181818,13.0,20.505454545454544,20.455454545454543,21.716363636363635
2000-08-29 14:00:00,22.98,71.2218181818182,1015.7181818181816,14.0,21.667272727272728,20.302727272727275,21.513636363636365
2000-08-29 15:00:00,23.98909090909091,67.08272727272727,1015.5636363636364,15.0,22.98,20.505454545454544,20.90909090909091
2000-08-29 16:00:00,25.203636363636363,62.72636363636364,1015.5,16.0,23.98909090909091,21.667272727272728,20.455454545454543
2000-08-29 17:00:00,25.95909090909091,61.86363636363637,1015.3909090909092,17.0,25.203636363636363,22.98,20.302727272727275
2000-08-29 18:00:00,25.60454545454545,62.68818181818181,1015.3454545454543,18.0,25.95909090909091,23.98909090909091,20.505454545454544
2000-08-29 19:00:00,26.06090909090909,60.790000000000006,1015.0090909090908,19.0,25.60454545454545,25.203636363636363,21.667272727272728
2000-08-29 20:00:00,26.512727272727272,58.48363636363637,1014.1272727272728,20.0,26.06090909090909,25.95909090909091,22.98
2000-08-29 21:00:00,26.615454545454543,57.16545454545455,1014.2181818181816,21.0,26.512727272727272,25.60454545454545,23.98909090909091
2000-08-29 22:00:00,25.75818181818182,62.63272727272727,1014.1909090909091,22.0,26.615454545454543,26.06090909090909,25.203636363636363
2000-08-29 23:00:00,25.35272727272727,63.38636363636363,1014.2909090909092,23.0,25.75818181818182,26.512727272727272,25.95909090909091
2000-08-30 00:00:00,24.44454545454545,66.13636363636364,1014.4727272727272,0.0,25.35272727272727,26.615454545454543,25.60454545454545
2000-08-30 01:00:00,23.737272727272728,67.94,1014.6727272727272,1.0,24.44454545454545,25.75818181818182,26.06090909090909
2000-08-30 02:00:00,23.082727272727272,70.40090909090908,1015.1,2.0,23.737272727272728,25.35272727272727,26.512727272727272
2000-08-30 03:00:00,22.930909090909093,71.19272727272727,1015.5272727272728,3.0,23.082727272727272,24.44454545454545,26.615454545454543
2000-08-30 04:00:00,22.57636363636364,70.03727272727272,1015.7181818181816,4.0,22.930909090909093,23.737272727272728,25.75818181818182
2000-08-30 05:00:00,22.22272727272728,67.94545454545454,1015.9727272727272,5.0,22.57636363636364,23.082727272727272,25.35272727272727
2000-08-30 06:00:00,21.46454545454545,70.91181818181818,1016.2,6.0,22.22272727272728,22.930909090909093,24.44454545454545
2000-08-30 07:00:00,21.31272727272728,71.84272727272727,1015.9909090909092,7.0,21.46454545454545,22.57636363636364,23.737272727272728
2000-08-30 08:00:00,20.85727272727273,73.34909090909092,1015.9454545454544,8.0,21.31272727272728,22.22272727272728,23.082727272727272
2000-08-30 09:00:00,20.657272727272726,73.73727272727272,1015.9363636363636,9.0,20.85727272727273,21.46454545454545,22.930909090909093
2000-08-30 10:00:00,20.1,76.11636363636363,1016.2,10.0,20.657272727272726,21.31272727272728,22.57636363636364
2000-08-30 11:00:00,19.54636363636364,76.89727272727272,1016.7636363636364,11.0,20.1,20.85727272727273,22.22272727272728
2000-08-30 12:00:00,19.241818181818186,79.31818181818181,1017.3545454545456,12.0,19.54636363636364,20.657272727272726,21.46454545454545
2000-08-30 13:00:00,20.35363636363636,72.86363636363636,1017.5727272727272,13.0,19.241818181818186,20.1,21.31272727272728
2000-08-30 14:00:00,21.513636363636365,67.56363636363636,1017.6090909090908,14.0,20.35363636363636,19.54636363636364,20.85727272727273
